title,subtitle,author,article_content
Grêmio divulga camisa criada por torcedor vencedora de concurso; veja foto,"Modelo para a próxima temporada já está à venda em loja online; preços vai de R$ 279,90 a R$ 349,90",Redação do ge,"Foi definida nesta sexta-feira a camisa vencedora do concurso ""Manto Copero"", criado pelo Grêmio para que torcedores pudessem criar e escolher um dos uniformes para a temporada 2025.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Desenhado por Vicenzo Penteado Marques, o projeto vencedor recebeu mais de 54 mil votos e superou outros seis finalistas. A camisa traz referências que remetem à cultura uruguaia e a momentos marcantes na história do clube.
A partir desta sexta-feira, a camisa estará disponível para sócios adimplentes comprarem com preço promocional de R$ 259,90, entre 14h e meia-noite. Após este horário, o valor será de R$ 279,90 para sócios. Já o público geral poderá adquirir a camisa a partir das 17h deste sábado, por R$ 349,90.
As vendas serão realizadas apenas pela internet, entre os dias 9 e 15 de agosto, pelo site mantocopero.com.br. Por ser um produto feito do zero, as entregas ocorrerão a partir de 2 de janeiro de 2025. O modelo não será usado pelo time em jogos.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Escalação do Grêmio: time pode ter mudanças em todos os setores para enfrentar o Flamengo,"Parceiro de Kannemann, substituto de Diego Costa e goleiro titular são as dúvidas na equipe",Redação do ge,"O Grêmio treinou com portões fechados no CT do Fluminense, em Jacarepaguá, na manhã desta quarta-feira, e encerrou preparação para pegar o Flamengo, às 20h de quinta-feira, no Maracanã. Com desfalques, o time pode ter alterações em todos os setores - no gol, defesa, meio-campo e ataque.
+ Veja como ajudar as vítimas das enchentes no RS
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
O treinamento iniciou por volta das 10h40 após atletas e comissão técnica ficarem praticamente uma hora analisando vídeos do adversário em uma sala anexa ao vestiário. Depois, já no gramado, Renato Portaluppi comandou um trabalho tático e fez os ajustes finais na equipe.
O treinador precisará superar a ausência de jogadores importantes para medir forças com o vice-líder do campeonato. Villasanti e Soteldo, convocados, Diego Costa, machucado, e Gustavo Nunes, suspenso, estão fora.
O centroavante titular deve ser substituído por JP Galvão, único jogador da posição disponível no elenco. O garoto Nathan Fernandes está cotado para ingressar no lugar do venezuelano, mas não se descarta o ingresso de Galdino do lado esquerdo de ataque ou até mesmo de mais um volante - Edenilson ou Carballo - para encorpar o meio-campo.
Veja também:
+ Como Renato pode montar o Grêmio sem Diego Costa
+ Gramado da Arena será totalmente replantado; veja imagens
O goleiro Rafael Cabral, titular nas duas últimas rodadas do Brasileirão e impossibilitado de atuar na fase de grupo da Libertadores, pode entrar no lugar de Marchesín. Geromel, recuperado de fratura no braço esquerdo, disputa vaga com Rodrigo Ely ao lado de Kannemann.
O provável time do Grêmio tem: Rafael Cabral (Marchesín); João Pedro, Geromel (Rodrigo Ely), Kannemann e Reinaldo; Dodi, Pepê e Cristaldo; Pavon, Nathan Fernandes (Galdino) e JP Galvão.
Integrados ao grupo no Rio de Janeiro, os zagueiros contratados ainda não estão disponíveis. Jemerson só poderá atuar na reabertura da janela, em 10 de julho. Já Rodrigo Caio aguarda a inscrição no BID da CBF, enquanto trabalha para retomar a melhor condição física.
O Tricolor ocupa a 13ª posição, com seis pontos, um à frente da zona do rebaixamento e sete atrás do G-6. O time gaúcho tem dois jogos atrasados na competição. Já o Flamengo foi ultrapassado pelo Botafogo e precisa vencer para recuperar a liderança do Campeonato Brasileiro.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Após iniciar ano como titular do Grêmio, Galdino perde espaço e cai na hierarquia no último mês","Com vínculo até 2026, atacante entrou em campo apenas uma vez nos últimos cinco jogos",João Victor Teixeira,"O primeiro trimestre da temporada não foi bom para Everton Galdino. Apesar de ter um número considerável de jogos, a maioria como titular, o atacante perdeu espaço no Grêmio no último mês. A queda de rendimento, as contratações e o surgimento de Gustavo Nunes fizeram o camisa 13 cair na hierarquia.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Contratado como uma aposta no ano passado, o jogador de 27 anos conquistou espaço e ajudou o time de Renato Portaluppi no decorrer das competições. Foi titular em três das últimas cinco rodadas do Brasileirão. No total, foram nove gols e duas assistências em 42 jogos.
O bom desempenho rendeu um contrato definitivo com o Tricolor por três temporadas, até o fim de 2026. Galdino iniciou 2024 entre os titulares, mas não conseguiu repetir as boas atuações. De um mês para cá, perdeu espaço e ficou para trás entre as opções ofensivas.
Nos últimos cinco jogos, atuou apenas na decisão da Recopa Gaúcha, derrota por 2 a 0 para o São Luiz, quando a comissão técnica mandou uma equipe totalmente reserva a Ijuí. Contra Inter, Guarany de Bagé e Caxias não saiu do banco. Diante do Brasil, ficou fora por um problema físico.
Veja também:
+ Grêmio pode repetir escalação pela 3ª vez seguida
Galdino disputou 10 jogos no ano, sendo oito como titular, e marcou apenas uma vez. O gol saiu justamente em uma partida em que saiu do banco de reservas, na sétima rodada da primeira fase do Gauchão, no empate por 1 a 1 com o São Luiz, na Arena (relembre no vídeo acima).
A perda de espaço do atacante, além de questões técnicas, coincide com as chegadas de Diego Costa e Pavon e o surgimento do garoto Gustavo Nunes, que virou titular após renovar o contrato. O iminente retorno de Soteldo pode diminuir ainda mais as chances de Galdino.
Com contrato longo pela frente, o jogador busca dar a volta por cima para recuperar o espaço perdido. Porém, a resposta precisa ser imediata, já que, de agora em diante, o nível de exigência aumentará com a reta decisiva do estadual, fase de grupos da Libertadores e o começo do Brasileirão.
Everton Galdino pelo Grêmio




+ Assista: tudo sobre o Grêmio no ge e na TV"
Grêmio faz promoção de ingressos para sócios no jogo contra o Criciúma,"Tricolor recebe a equipe catarinense na noite desta quarta-feira, em jogo atrasado da quinta rodada do Brasileirão",Redação do ge,"Grêmio entra em campo na noite desta quarta-feira para enfrentar o Criciúma, em jogo atrasado pela 5ª rodada do Brasileirão. O clube lançou promoção para sócios de duas categorias, que poderão levar um acompanhante.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A venda de ingressos está aberta desde sexta-feira. Mas no início da tarde desta terça, o clube divulgou promoção para esse jogo. Os sócios das categorias Ouro e Diamante na Arquibancada Norte ganharão entrada para levar um acompanhente.
A projeção é de 16 mil pessoas para o jogo. A última parcial, na tarde desta terça, tinha pouco mais de 10 mil entradas vendidas. A Arena ainda funcionará com capacidade reduzida. A operação será a mesma do duelo diante do Flamengo, com 24 mil lugares disponibilizados, todos no anel inferior do estádio.
Quem quiser aproveitar a promoção terá a opção de adicionar o ingresso de acompanhante no momento da compra e será isentado do pagamento. Para mais informações e fazer a aquisição da entrada, basta acessar o site pelo site arenapoa.com.br.
A bola rola a partir das 19h desta quarta-feira. É a chance do Grêmio abrir uma distância de seis pontos para a zona de rebaixamento. O duelo ficou atrasado por conta das enchentes de maio, que forçaram a paralisação das atividades do clube naquele mês.
🎧 Ouça o podcast ge Grêmio 🎧
+ Assista: tudo sobre o Grêmio no ge e na TV"
Suárez merece ser o craque do Brasileirão? Comentaristas opinam,"Ao lado de Hulk, do Atlético-MG, o centroavante do Grêmio é o jogador com mais participações diretas em gols no Brasileirão",João Victor Teixeira,"Já virou tradição após o fim do Campeonato Brasileiro as escolhas da seleção da competição, revelação e o craque. Mesmo com o Grêmio sem ter chance de título na última rodada, o ge procurou comentaristas para saber se Luis Suárez, uma das principais estrelas do futebol nacional em 2023, merece ser eleito o melhor jogador do Brasileirão.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Para contextualizar, o centroavante uruguaio chega na rodada final do campeonato com 15 gols, atrás apenas de Paulinho, com 19, e Tiquinho Soares, com 17. Porém, Luisito é o líder em participações diretas em gols ao lado de Hulk, já que deu 11 assistências no Brasileiro.
Luis Suárez foi o principal responsável do Grêmio brigar na parte de cima da tabela. O camisa 9 se superou no futebol brasileiro. São 27 gols e 17 assistências em 53 partidas no ano. Na sua despedida da Arena, fez o gol da vitória sobre o Vasco. Mas também fez gol em Gre-Nal e teve a atuação de gala contra o Botafogo, quando marcou três na virada por 4 a 3.
O ge consultou alguns comentaristas para analisarem a passagem de Luis Suárez pelo Brasileirão e opinarem se o centroavante merece ou não ser eleito o craque do campeonato.


Alexandre Lozetti - comentarista do Grupo Globo
Suárez merece ser o craque do Brasileirão. O ponto é que outros também merecem. Não seria injusta sua indicação, como também não seriam as de Hulk e Paulinho, por exemplo, ou mesmo a de Endrick.
Suárez tem a seu favor a soma de gols e assistências - ponto forte também de Hulk - numa equipe menos dotada de talentos, onde muito do sucesso se concentrou em seu desempenho, absolutamente comprometido com o grupo, nunca consigo mesmo, ainda que se trate de um ícone do futebol mundial.
Suárez é o grande responsável pelo bom campeonato do Grêmio e demonstrou, com muita inteligência, entender como poderia ser útil na campanha, sem qualquer traço de estrelismo.
Alline Calandrini - comentarista do Grupo Globo
Sem dúvida alguma. O impacto e influência do Suarez no Brasileirão é enorme. Pena que foi por pouco tempo. Sua influência em campo é gigante. É o jogador que faz tudo no sistema ofensivo da equipe gremista. Da opção de apoio próximo da área, ocupação de espaços, gera espaços para companheiros, assistências, finalização, goleador, técnico... Um centroavante completo. Um dos melhores dos últimos anos. Fora sua garra dentro de campo, vestiu a camisa gremista e levou o Grêmio no alto desse brasileiro.
Maurício Saraiva - comentarista do Grupo RBS
Suárez é o craque do Brasileirão 2023. Se vai ser eleito pela CBF ou não, é outra coisa. Ninguém foi tão relevante para o seu time do que o uruguaio. Renato Portaluppi é o primeiro a saber disso, o que não desmerece o trabalho do treinador. Suárez levou o Grêmio à Libertadores e encantou até torcidas adversárias. É ele.
Renata Mendonça - comentarista do Grupo Globo
Suarez é com certeza um dos craques desse Brasileiro. É difícil o craque não ser do time campeão, mas não dá pra negar que se fosse eleger a história de três jogadores que foram “os caras” desse Brasileirão, Suarez teria que estar incluído.
Meu critério vai muito pelo que você esperava e o que esse jogador entregou no contexto do clube em questão. O que se esperava do Grêmio vindo da série B quando começou o campeonato? E quantas dúvidas se colocava sobre o que Suarez poderia entregar aos 36 anos e num elenco que não era tão recheado? O número de jogos dele no Brasil vai superar o maior número de jogos que ele já fez numa temporada em toda a sua carreira.
O impacto dele no time é inegável, participou diretamente de metade dos gols que o Grêmio fez nos jogos em que disputou. E o contexto do futebol brasileiro foi adversário do Suarez pra conquistar esses números, pq aqui o calendário é mto pesado, os gramados são ruins, então em tese a dificuldade seria maior pra ele atingir números tão expressivos.
O Grêmio só fez uma campanha pra se classificar na Libertadores porque Suarez estava no time. É difícil imaginar essa classificação na tabela se ele não estivesse. Então quando se contar a história do brasileiro de 2023, além de se falar do Endrick no Palmeiras, do Paulinho no Galo, do Tiquinho no primeiro turno histórico do Botafogo, terá de se falar da temporada em que um dos maiores artilheiros do futebol mundial brilhou no Grêmio.
Sérgio Xavier Filho - comentarista do Grupo Globo
Eu acho que o Suárez é o craque do campeonato, por algumas razões. Primeiro que ele foi o cara que mais fez a diferença para o seu time. Se você tirar o Veiga do Palmeiras, o Pulgar do Flamengo, acho que não terá tão absurda como teria o Suárez para o Grêmio. Só por isso, por ser o que mais faz a diferença, é o craque do campeonato.
Mas tem mais. O craque do campeonato é um jogador que extrapola o seu time. Suárez fez tudo isso. Ele foi o ""fora de série"", melhorando o futebol brasileiro. Não precisamos nem entrar na questão física, pelo fato dele fazer algo com o corpo coisas que muitas vezes não consegue ou não poderia. Acho que vai terão pessoas que vão escolher o Paulinho, que creio que também concorra para isso, mas acho que Suárez merece.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Diego Costa e mais seis do Grêmio ficam livres para assinar pré-contrato; veja a lista,Quem assinar pré-contrato com outro clube deixa o Tricolor de graça ao final do ano,Redação do ge,"A janela de transferências se abre em uma semana e o Grêmio busca reforços. No entanto, a direção também precisa ficar atenta naqueles com os quais tem interesse em renovar contrato. Sete jogadores ficam livres no mercado em dezembro e, portanto, já podem assinar pré-contrato com outras equipes, entre eles o centroavante Diego Costa.
+ Veja como ajudar as vítimas das enchentes no RS
No atual elenco, são 10 jogadores com vínculo até o final do ano. Destes, três têm contrato de empréstimo e outros sete pertencem ao Grêmio. Ainda não existe definição de quem fica e quem sai, mas o clube está atento para esse movimentos.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Além desta lista, JP Galvão tem contrato de empréstimo até dia 31 deste mês e não vai ficar em Porto Alegre. No final de julho, o atacante volta a ser jogador do Fenerbahçe, da Turquia. Recentemente, o Grêmio liberou o atacante Lucas Besozzi, que estava emprestado pelo Lanús, da Argentina.
Jogadores do Grêmio com contrato até o fim do ano:


Diego Costa é uma incógnita. O centroavante acertou contrato por um ano e se consolidou como um dos principais jogadores da equipe. Por outro lado, a família do camisa 19 segue em Madrid, na Espanha, o que pode ser um fator considerado para a definição do futuro. Diego, inclusive, foi liberado pela diretoria para se recuperar de lesão junto aos familiares na capital espanhola.
Sobre os zagueiros citados, Geromel renovou até dezembro e deixou aberta a possibilidade de seguir jogando após o fim da temporada. Já Rodrigo Caio ainda sequer estreou e dependerá de avaliação para permanecer. O ex-Flamengo tem no contrato cláusula de renovação automática.
Nas laterais, Fábio e Reinaldo são utilizados com frequência pelo técnico Renato Portaluppi e com papel importante de liderança dentro do vestiário. Estes, então, com chance maior de renovação.
Já Jhonata Robert e Felipe Scheibig são oriundos das categorias de base e têm futuro aberto. Pelo pouco aproveitamento no time principal, podem ser liberados pela direção.
O goleiro é a quarta opção para a função e no primeiro trimestre deste ano foi emprestado ao Vila Nova-GO. Já o meia-atacante tem sofrido com seguidas lesões no joelho direito e a reincidência no departamento médico pesa na avaliação da comissão técnica.
Para chegadas, o departamento de futebol quer buscar, pelo menos, dois centroavantes e um meia para reforçar o elenco do Grêmio. A partir do próximo dia 10, Jemerson poderá ser regularizado no BID e estrear no clube gaúcho.


+ Assista: tudo sobre o Grêmio no ge e na TV"
"Com data do Gre-Nal marcada, veja o calendário do Grêmio em outubro",Tricolor tenta se distanciar do Z-4 do Brasileiro em mês de jogos somente em Porto Alegre,Redação do ge,"Outubro será de poucas partidas para o Grêmio. Na briga para se distanciar mais do Z-4 e ter um final de Brasileiro tranquilo, o Tricolor entrará em campo em apenas três oportunidades, por causa da data Fifa. Com o clássico Gre-Nal como visitante e dois duelos como mandante, o mês será todo de confrontos em Porto Alegre para os comandados de Renato Portaluppi.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A caminhada no 10º mês do ano inicia neste sexta-feira. Na Arena, o clube recebe o Fortaleza, às 21h30. O enfrentamento marcará o encontro de duas equipes com objetivos distintos, visto que o time nordestino ocupa a terceira posição e brigam pelo título, enquanto o Grêmio é 13º com 32 pontos.
Veja também
+ Relembre 10 momentos marcantes de Geromel pelo Grêmio
Na sequência, o Tricolor terá uma pausa de mais de duas semanas. Devido as eliminatórias da Copa do Mundo, o time só volta a atuar no dia 19 de outubro, em um sábado. Nesta data, o duelo será com o maior rival, o Inter, às 16h, no Beira-Rio. O confronto será o último entre as duas equipes na atual temporada.
Outubro finaliza com o Grêmio realizando um confronto com outra equipe que está na segunda parte da tabela. Na 31ª rodada, marcada para o dia 26 de outubro, sábado, o time recebe o Atlético-GO na Arena. O time goiano é o lanterna da competição, com apenas 21 pontos e pode, até mesmo, entrar em campo com o rebaixamento próximo de ser decretado matematicamente.
Diferente da maioria dos demais clubes, o Grêmio ainda possui um jogo atrasado para ser recuperado. No entanto, o confronto com o Atlético-MG, na Arena MRV, válido pela 6ª rodada, ainda não teve a data definida por parte da CBF.
O calendário do Grêmio em outubro:




+ Assista: tudo sobre o Grêmio no ge e na TV"
Reinaldo volta a treinar com bola e se candidata a ser reforço do Grêmio para a Libertadores,"Lateral está longe dos gramados desde março, quando sofreu lesão em dois ligamentos do joelho",João Victor Teixeira,"Com a partida com o Criciúma adiada por conta da chuva que atinge o Rio Grande do Sul, o Grêmio aproveita o final de semana sem jogos para recuperar jogadores. Reinaldo é o primeiro da fila. O lateral-esquerdo voltou a treinar com bola com os companheiros e pode ser reforço contra o Huachipato, na próxima quarta-feira, pela Conmebol Libertadores.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
A semana de folga forçada pode ser proveitosa para a comissão técnica gremista. Sem compromissos, o Tricolor fez alterações no planejamento e vai usar o período para descansar um elenco que mostrou sinais de desgaste na Copa do Brasil.
Na reapresentação desta quinta, Reinaldo foi a principal novidade ao trabalhar com bola normalmente. O jogador já vinha correndo no gramado, mas conforme informação divulgada pelo clube, o lateral voltou a treinar e está liberado pelo departamento médico.
Com sete dias de preparação antes do compromisso pela Conmebol Libertadores, o indicativo é que o titular da lateral esquerda deve voltar ao time contra o Huachipato. A decisão ficará nas mãos do técnico Renato Portaluppi. A tendência é que o jogador viaje para o Chile, apesar da dificuldade com ritmo de jogo.
No dia 2 de março, o lateral-esquerdo deixou a vitória sobre o Guarany de Bagé com dores no joelho esquerdo. Três dias depois, o clube informou que o atleta tinha sofrido um estiramento do ligamento cruzado anterior e ruptura parcial do ligamento colateral-lateral do joelho.
Como não houve ruptura total, a escolha dos médicos foi por um tratamento conservador, sem necessidade de cirurgia. Dois meses depois, o lateral está totalmente reintegrado ao elenco e liberado pelo departamento médico.
Aliás, o lado esquerdo da defesa do Grêmio tem sido uma dor de cabeça para Renato, já que Mayk ainda se recupera de um problema muscular e desde o início de abril tem sido desfalque. No momento, o titular da função tem sido Fábio, até então utilizado como lateral-direito.
Sem a partida do domingo, o departamento de futebol fez algumas alterações no planejamento do time. Nesta sexta-feira será folga geral e o grupo de jogadores se reapresenta no sábado.
Renato vai aproveitar para focar os trabalhos de sábado até terça pensando no duelo contra o Huachipato. Na terça-feira à tarde, a delegação embarca em voo fretado rumo a Talcahuano, no Chile, onde entra em campo na quarta-feira.
É a oportunidade que a comissão tem de aliviar o desgaste físico do elenco, tão citado nas últimas entrevistas do treinador. Entre a partida contra o Operário até o duelo da Libertadores, serão sete dias sem partidas, algo que não acontecia desde março.
O Tricolor volta a campo na quarta-feira, no Estádio CAP, em Talcahuano, pela quarta rodada da fase de grupos da competição continental. A bola rola a partir das 19h (de Brasília). Na Arena, o Huachipato bateu o Grêmio por 2 a 0.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Monsalve encanta em primeiros jogos pelo Grêmio e se credencia a um lugar no time,"Em duas partidas no Brasileirão, meia colombiano contribuiu com um gol e uma assistência, com duas vitórias",Gabriel Girardon,"Se as primeiras impressões são as que ficam, Miguel Monsalve deixou uma ótima imagem ao torcedor do Grêmio. O colombiano participou das duas últimas partidas no Campeonato Brasileiro, ambas como titular, e foi importante nas vitórias contra Athletico e Cuiabá. O meia já soma um gol e uma assistência com a camisa 11 tricolor.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Na Arena Pantanal, Monsalve jogou por 74 minutos e deu sua primeira assistência, em grande estilo. Após jogada pela esquerda, driblou três marcadores, invadiu a área e serviu Braithwaite, no primeiro gol do centroavante dinamarquês na estreia pelo Grêmio.
O meia, de costume mais centralizado, se deslocou à extrema do campo para armar jogada como um ponta. Característica elogiada por Renato Portaluppi, que agora tem uma ""dor de cabeça"" para montar o time.
– Antes mesmo da estreia do Miguel eu havia falado que era um jogador inteligente que vinha treinando bem, só estávamos esperando a oportunidade para lançá-lo – iniciou Renato na coletiva pós-jogo.
– Hoje, mais uma vez foi muito bem, é inteligente, gosta de cair para os lados, um jogador que pensa. Mais ou menos tem as mesmas características do Franco (Cristaldo), é a mesma posição. Melhor ter essas opções do que ter só um para cada posição – acrescentou.
Veja também:
+ Reforços resolvem, Grêmio faz 13 pontos em 15 e ganha fôlego
+ Entenda por que Edenilson será desfalque nos próximos três jogos
Um dos reforços da atual janela de transferências, Monsalve demorou um pouco a estrear. O jogador de 20 anos não saiu do banco de reservas em quatro jogos seguidos, embora o técnico Renato tenha dito que estava ""louco"" para dar uma oportunidade ao jovem.
Quando a chance apareceu, o novo camisa 11 gremista apresentou as credenciais. Um gol com oportunismo na estreia, com vitória sobre o Athletico, na Ligga Arena. Depois, porém, voltou a ficar apenas como suplente na eliminação na Copa do Brasil.
Ao voltar a campo, Monsalve deu outra amostra de que tem condições de brigar por titularidade. Os dois ""testes"" com time misto ou reserva no Brasileirão tiveram o colombiano como um dos destaques. Agora, o Grêmio coloca atenção total às oitavas de final da Libertadores.
Monsalve pelo Grêmio


O meio-campista é um dos cinco novos inscritos no torneio continental. Renato precisou deixar três dos oito reforços recentes de fora, mas o colombiano teve lugar garantido na lista. A boa impressão deixada, inclusive, o credencia a ser uma das armas diante do Fluminense.
Monsalve e o elenco gremista terão um último treino em Curitiba, no CT do Paraná, quando Renato definirá a equipe para o duelo de ida das oitavas. Na terça, às 19h, o Grêmio recebe o Flu no Couto Pereira.


+ Assista: tudo sobre o Grêmio no ge e na TV"
Qual o maior erro de Renato na eliminação do Grêmio? Veja as opiniões de comentaristas,ge conversou com os jornalistas para entender a razão da atuação tricolor na derrota por 2 a 1 para o Fluminense no Maracanã,Tomás Hammes,"O sonho do tetracampeonato da Conmebol Libertadores morreu novamente no Maracanã. O Grêmio perdeu para o Fluminense por 2 a 1 no tempo normal e, nos pênaltis, levou 4 a 2 na noite de terça-feira. A eliminação nas oitavas de final rendeu uma enxurrada de críticas ao técnico Renato Portaluppi. mas quais foram os erros do treinador? Estratégia? Escalação? Para tentar responder a essas questões, o ge ouviu a opinião de comentaristas.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
Renato tentou surpreender Mano Menezes com um esquema com três zagueiros (Gustavo Martins, Jemerson e Kannemann) e, no meio, dois volantes (Dodi e Villasanti) e dois alas (João Pedro e Reinaldo). À frente, um trio ofensivo com Pavon, Braithwaite e Soteldo.
Leia também
+ Nathan contradiz Renato e diz que entrou frio para bater pênalti
+ Grêmio entrega 1º tempo pelas escolhas de Renato e é eliminado
A ideia não surtiu efeito e, com 27 minutos de jogo, a vantagem de garantir a classificação mesmo com empate já tinha ruído. O Fluminense já havia feito 2 a 0 no placar.
O Grêmio voltou do intervalo com Cristaldo e Gustavo Nunes (que descontou) nas vagas de Kannemann e Pavon, respectivamente. O Tricolor melhorou e levou a decisão a pênaltis, mas Nathan e Cristaldo erraram as cobranças.




""O erro não foi jogar com três zagueiros, mas se defender e abrir mão de ter a bola. Em resumo, tirar o Cristaldo. O Renato já não estava com o Pepê, que perdeu o lugar ao Dodi. O Grêmio ficou sem quem trocasse passes e só se defendeu. Esse foi o problema.
No primeiro tempo, não teve nem finalização errada. Em 20 minutos, jogou por terra a vantagem do jogo de ida. Ficou no colo dele (e eliminação). O Renato nunca tinha tirado o Cristaldo por três zagueiros, tirava o Pavon. Ele admite o erro quando troca no intervalo. Mesmo sem ser um grande jogo, tem um gol e outro anulado pelo VAR.""


""Os erros começam na escalação e posicionamento dos jogadores. A escolha do Renato por não ter um meia capaz de reter a posse facilitou a construção das jogadas do Fluminense e o domínio deste setor.
O esquema com três zagueiros, priorizando os alas, geralmente é trabalhado pelo Grêmio com o Kannmenan com líbero para dar o bote na linha de volantes, mas ocorreu de forma desordenada e fora do tempo da bola. Não conseguia combater e gerava espaço. Reinaldo, a dupla de volantes e a linha de defesa ficavam confusos sobre a cobertura. O Fluminense explorou e tinha mais liberdade.
O Grêmio não ameaçou no primeiro tempo. Isso foi corrigido no intervalo. O Grêmio equilibrou, principalmente no meio, e o Fluminense precisou se preocupar com a fase defensiva. No segundo, o Fluminense ficou sem liberdade. O Grêmio, com dois criadores, articulou mais.
Além da questão tática e escalação, nem todos os jogadores entraram no ritmo que a partida exigia. O Fluminense estava mais agressivo. Alguns jogadores erravam passes, não ficavam com a posse, mas as escolhas do Renato tiveram um peso maior, que condicionaram a classificação ficar mais difícil ao Grêmio.""


""O maior erro foi a escalação. Era um time sem articulador no meio. Ele colocou o Villasanti e o Dodi e deixou Pavon, Soteldo e Braithwaite sem serem municiados, com Cristaldo e Monsalve no banco. Apesar de não admitir, ele mudou no segundo tempo. Viu que não funcionou e o time melhorou, embora nada demais.""


""O principal foi ter entrado para empatar e abrir mão de jogar. Com três zagueiros e sem articulação, ficou sem ligação. Pensou numa solidez defensiva que não teve. A bola estava o tempo todo com o adversário e com 25 minutos a vantagem estava desfeita. No segundo tempo, ele viu e mudou.
A ideia original, se fosse mantida, teria o enfrentamento com o Fluminense. Ele controlou, pressionou, teve volume. O Grêmio não tem zagueiro de perseguição, o Kannemann não é mais isso. A ideia de Monsalve e Cristaldo não poderem jogar juntos se esfarelou. Se preenche espaços diferentes com encaixe. Isso não requer tanta elaboração.""


""Não ter escalado meias. Ele utilizou volante que não cria, não sabe lançar e três atacantes que não receberam uma bola. O Braithwaite não recebeu uma bola, o Soteldo não foi beneficiado uma vez com o meio. Eles ficaram inutilizados. No segundo tempo, com Monsalve e Cristaldo, que sabem jogar, teve melhor condição. O Grêmio melhorou, mas o primeiro tempo foi sofrível.""


""Não que seja proibido um esquema com três zagueiros, nada disso, mas é um esquema que você precisa treinar. O zagueiro precisa se comportar como lateral, o ala que precisa se comportar como meia. Em alguns momentos, se achar que ainda é lateral, ele esvazia o meio. O Renato já tinha utilizado contra o Corinthians em São Paulo e o primeiro tempo foi um desastre. Deu tudo errado. Depois melhorou pela situação do Corinthians.
Contra o Fluminense, entendo que não fazia sentido. O Fluminense gosta do controle de bola. O Renato, ao usar este esquema e imaginar que aproveitaria contra-ataque com os três atacantes, deu a bola ao Fluminense. Tudo que o Fluminense queria e mandou no jogo. Foi bem equivocado no momento, de sentar em cima do resultado. Não era esse o jogo para usar esta escalação.
Nem entrarei na questão do Monsalve, se já deveria ser titular. A ideia dos três zagueiros não é ruim na essência. Contra o Corinthians, que não tem controle, sem um passe genial, uma infiltração, um passe pelo meio, faz sentido, mas contra o Fluminense você não poderia dar a bola.""


+ Assista: tudo sobre o Grêmio no ge e na TV"
Rafael Cabral e Edenilson chegam a Porto Alegre para assinar com o Grêmio,"Goleiro por empréstimo do Cruzeiro até o fim da temporada, enquanto meio-campista deve assinar até o fim de 2025",Redação do ge,"Os dois novos reforços do Grêmio desembarcaram juntos na madrugada desta sexta-feira em Porto Alegre. O goleiro Rafael Cabral e o meia Edenilson chegaram no mesmo voo para se apresentarem ao clube e assinarem contrato.
+ Alô, torcida tricolor! O ge Grêmio está no WhatsApp!
O acerto com o o goleiro é por empréstimo até o fim do ano, com Gabriel Grando cedido ao Cruzeiro pelo mesmo período e opção de compra no contrato. O meio-campista foi liberado pelo Atlético-MG e deve assinar em definitivo até o fim de 2025.
Os dois jogadores chegaram em voo que saiu de Belo Horizonte e por isso viajaram juntos a Porto Alegre. Poucos minutos depois da meia noite, a dupla apareceu no saguão do Aeroporto Salgado Filho e foi recebida por funcionários do Grêmio.
Rafael Cabral estava em sua terceira temporada na Raposa. Contratado no início de 2022 para substituir o ídolo Fábio, o goleiro foi titular na campanha do retorno da equipe à Série A do Brasileiro. Esse ano vivia período conturbado, com críticas da torcida.
No Galo, Edenilson perdeu espaço com a chegada de Gabriel Milito. Foram nove partidas na atual temporada, mas somente uma com o treinador argentino. No momento, o meia se recupera de lesão no cotovelo, sofrida no jogo de ida da final do Mineiro.
Os dois nomes devem ser anunciados pelo Tricolor ao longo da sexta-feira, último dia da janela de contratações para atletas em atividade nos estaduais.


+ Assista: tudo sobre o Grêmio no ge e na TV"
