title,subtitle,author,article_content
"Entre broncas e devoção, Coudet completa 100 jogos pelo Inter e sonha com primeiro título","Treinador tem números que respaldam trabalho, mas desempenho ainda está abaixo do esperado",Tomás Hammes,"A noite desta quinta-feira serve para o Inter manter o embalo, mas também indica uma marca importante a Eduardo Coudet. Diante do São Paulo, o treinador alcançará a marca de 100 partidas à frente da equipe. O argentino ainda divide a torcida e trabalha para conquistar pelo menos um título neste ano para dissipar dúvidas.
+ Veja como ajudar as vítimas das enchentes no RS
+ O ge está no WhatsApp! Siga o canal ge Inter
Há chances, afinal o Colorado segue vivo nas disputas do Brasileirão, Copa do Brasil e Copa Sul-Americana. O grupo, ao qual teve papel fundamental na montagem, com indicação de nomes e conversas para convencê-los, sustenta tal sonho. O próprio acredita ser o melhor ao qual já teve em mãos e o permite alimentar este sonho.
Para atingir o objetivo, há um longo caminho. O duelo no Heriberto Hülse permitirá flertar com o G-4 do Brasileirão e trazer mais tranquilidade ao ambiente. O que, a julgar pelos números, nem deveria estar em pauta.
Chacho chega ao jogos desta quinta com três vitórias consecutivas, sem tomar gol, e levado o time ao playoff da Sul-Americana. Em 2024, liderou o time em 25 partidas, com 16 vitórias, seis empates e três derrotas, um aproveitamento de 72%. Em duas oportunidades, esteve suspenso e acabou substituído pelo auxiliar Lucho González.
Ainda assim, não acalma o desconforto que uma parcela dos colorados carrega. Pior. Na vitória sobre o Delfín, no último sábado, o treinador argentino virou o protagonista de mais uma polêmica.
Após a partida, Coudet mirou para a arquibancada atrás de um torcedor. Descontrolado, empurrou duas vezes o preparador físico Octavio Manera, que tentava contê-lo, e passou reto pelo presidente Alessandro Barcellos, que queria cumprimentá-lo e rumou ao vestiário. Na coletiva, explicou que o alvo era um torcedor que o havia xingado.




Não foi o primeiro desentendimento do técnico. No ano passado, após empate com o Goiás, bateu boca com um torcedor na Serrinha. Já nesta temporada, no empate com o Atlético-GO, último antes da parada em função das enchentes no Rio Grande do Sul, explicitou a tristeza com o clima no Beira-Rio e disse que ele poderia ser o problema.


Coudet tem uma relação curiosa com a torcida. Parcela significativa o venera. Aprecia a maneira como monta o time, com a vocação ao ataque. Os aproveitamentos de 74,07% na temporada (a somar com as partidas com Lucho), 66,66% no Brasileirão (idêntico a Flamengo, Bahia e Botafogo, líder provisório) e a campanha na Libertadores chancelam o trabalho.
Mesmo quando o desempenho fica aquém, como o fator de terminar em segundo no Grupo C da Sul-Americana e sequer ter disputado a final do Gauchão, há uma defesa quase incondicional. Esta parcela se deleitou quando Chacho disparou contra a imprensa com a expressão “não consumam merda”. Até hoje, ela reverbera nas redes sociais.


O contrário também é verdadeiro. Não importa o que faça, Coudet sofre contestações. Um ranço ainda da passagem em 2020, quando trocou o Inter pelo Celta de Vigo e não ganhou Gre-Nal. Até seguir sem aprender português causa incômodo.
A saída para a Espanha foi o que mais machucou esta fatia de torcedores, que se sentiram traídos, principalmente por “abandonar” na liderança do Brasileirão. A cada tropeço, o hermano é criticado por essa parcela contestadora. O fato de nunca ter levado o Inter a qualquer decisão alimenta quem observa o trabalho com restrição.
A eliminação na semifinal do Gauchão para o Juventude e os empates em casa com Real Tomayapo, pela Sul-Americana, e Atlético-GO, no Brasileirão, além da própria repescagem no torneio continental inflam os opositores. A dificuldade para furar retrancas e atuar predominantemente de uma mesma forma trazem insatisfação.
Coudet é ciente da polarização. Trabalha para unir todos em prol do Inter para empurrar o time para reencontrar o caminho da glória. Apesar desta dualidade e a saída intempestiva há quatro anos, o técnico sempre deixou claro o carinho pelo clube.
Técnicos com mais partidas pelo Inter




O argentino valoriza a passionalidade da arquibancada. A relação criada com jogadores, funcionários e direção (é amigo do presidente Alessandro Barcellos) é um pilar desta jornada. Coudet não tem como prática criticar publicamente os subordinados. Pelo contrário. Já saiu a público para defender a sequência de Renê, apesar dos erros.
Coloca como uma das metas justamente recuperar alguém que caiu de produção. Como tem realizado com Robert Renan e Mauricio. Os dois tiveram participação na queda no estadual. O zagueiro, que perdeu o pênalti derradeiro ao dar uma cavadinha, voltou a ser utilizado e ajudou o time a sair sem ser vazado diante de Cuiabá e Delfín.
Mauricio, expulso diante do Juventude, ainda não recuperou o protagonismo de outrora. Mesmo assim, foi titular em nove dos 10 jogos que participou desde então. Coudet confia tanto no meia que aposta que valorizará até o fim da temporada e tenta convencer a direção a não liberá-lo antes de dezembro, mesmo que surja uma oferta tentadora.
– A minha relação é muito boa. Ele tem esse lado humano de conversar e me dá muitas dicas de posicionamento tanto na parte ofensiva como defensiva. Sempre busca melhorar em todos os aspectos. É um cara que exige e ajuda bastante – valoriza Mauricio.
A parceria com os atletas entrou em cena na composição do grupo. Enquanto Barcellos destravava com os outros clubes as liberações, o técnico entrava em cena para seduzi-los e mostrá-los como poderiam crescer no Beira-Rio. O trabalho de prospecção, inclusive, o faz declarar nos bastidores que considera o melhor grupo que já comandou.
– Receber o contato do treinador foi de extrema importância. A autoestima volta para cima e a mudança de ambiente pelo fato de ter sido bem recebido aqui ajudaram – reconhece Wesley, um dos 11 reforços no ano.


O Inter, inclusive, é o clube que Chacho mais treinou na carreira. Os 99 jogos até hoje são 15 a mais que no Celta e 22 acima do amado Rosario Central. Caso complete a temporada, estará no top 10 de técnicos com mais partidas pelo clube gaúcho.
Nesta quinta, atingirá a marca centenária e buscará manter a invencibilidade atual e sobre o São Paulo. Em duas partidas, empatou uma e venceu outra. O confronto com os comandados de Luis Zubeldia será disputado às 20h no Heriberto Hülse em Criciúma.
🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
Alan Patrick leva o terceiro amarelo e desfalca o Inter contra o São José,Meia aumenta lista de problemas de Coudet após ser punido na vitória sobre o Santa Cruz,Redação do ge,"Alan Patrick é a mais nova baixa do Inter. O camisa 10 acabou punido com o cartão amarelo na vitória por 2 a 0 sobre o Santa Cruz na noite desta quarta-feira. Como estava pendurado com duas advertências, cumprirá suspensão diante do São José-RS no domingo.
+ O ge está no WhatsApp! Siga o canal ge Inter
A punição do capitão colorado ocorreu aos 16 minutos do segundo tempo. O meia fez falta por trás em Amaral e foi amarelado pelo árbitro Anderson Daronco (veja o lance no vídeo acima).
Independentemente da suspensão, o camisa 10 já não atuaria no fim de semana por conta do gramado sintético do Passo D'Areia. Coudet preservará os principais jogadores e mandará a campo uma equipe reserva na próxima rodada do estadual.
Veja também:
+ Coudet é provocado por torcedor: “Pronto para perder o Gre-Nal?”
Se Alan Patrick é desfalque, Chacho aguarda uma posição do departamento médico sobre Gustavo Campanharo, Hugo Mallo e Igor Gomes.
O volante apresentou um desconforto no joelho direito às vésperas do duelo com o Santa Cruz. O espanhol e o zagueiro aprimoram a parte física após desconforto na coxa esquerda e lesão muscular na coxa direita, respectivamente.
Rochet, Ivan e Mauricio seguem fora. O uruguaio se recupera de desconforto na região torácica, enquanto o goleiro reserva operou o joelho direito. Já o meia está a serviço da Seleção que disputa o Pré-Olímpico na Venezuela.
Com a vitória em Santa Cruz do Sul, o Inter soma 13 pontos e está em segundo lugar no Gauchão. Na próxima rodada, o time de Eduardo Coudet enfrenta o São José-RS. A partida será disputada no domingo, às 19h, no Passo D'Areia.


+ Assista: tudo sobre o Inter no ge e na TV"
"De volta, Wesley e Borré marcam quase 40% dos gols do Inter no Brasileirão","Atacante cumpriu suspensão diante do Fortaleza e deve voltar ao time, enquanto colombiano estava a serviço da seleção de seu país e será titular",Tomás Hammes,"Em busca da terceira vitória consecutiva, o Inter conta com dois trunfos para superar o Cuiabá nesta segunda-feira. Roger Machado terá à disposição Wesley e Rafael Borré, os principais artilheiros da equipe no Brasileirão e que asseguram 37,5% dos gols na competição.
+ O ge está no WhatsApp! Siga o canal ge Inter
O Colorado balançou as redes em 24 oportunidades até o momento. Wesley é o goleador do time com cinco, um à frente de Borré. Se é verdade que o atacante não marcou nos últimos cinco jogos, o colombiano anotou três nos cinco compromissos mais recentes.
Borré volta ao clube após estar a serviço da Colômbia na disputa das Eliminatórias. O camisa 19, todavia, não entrou em campo. Antes de se apresentar para a seleção, deixou a marca ao abrir o placar na vitória por 3 a 1 sobre o Juventude. , que completa 29 anos neste domingo,
Veja mais:
+ Inter lança terceira camisa; veja imagens
+ Gabriel Carvalho recebe bênçãos de Caíco e Tinga
Grande nome do período com Eduardo Coudet, Wesley só anotou no empate com o Athletico após Roger Machado assumir. O ponta ainda oferece os dribles e jogadas em velocidade pelo lado esquerdo.
O atacante ficou fora da vitória sobre o Fortaleza por suspensão. Na oportunidade, Roger optou em montar o setor de criação com três meias, com a entrada de Alan Patrick ao lado de Bruno Tabata e Gabriel Carvalho. Substituto de Wesley, o camisa 10 marcou o primeiro e ainda acertou uma cobrança de falta no travessão. Tem dois gols no Brasileirão.
Roger tem quatro opções para três vagas e deve promover o retorno do atacante ao time. Tabata ficou fora de um treino para controlar a carga de trabalho e, por isso, pode eventualmente começar no banco. A substituição natural seria a volta de Wesley na vaga de Alan Patrick.
Além de Wesley e Borré, Roger terá os retornos de Rochet e Enner Valencia. A dupla estava a serviço das seleções de Uruguai e Equador, respectivamente. O goleiro, que foi capitão da Celeste no empate em 0 a 0 com a Venezuela, será titular.
O camisa 13 quebrou a seca de 10 partidas com o gol da vitória sobre o Peru e ficará como alternativa contra o Cuiabá. Valencia ainda persegue a primeira bola na rede no Brasileirão.
Para embalar, o Inter enfrenta o Cuiabá nesta segunda-feira. A partida, válida pela 26ª rodada, será disputada às 20h no Beira-Rio.




🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
Inter libera Eduardo Coudet de reapresentação e acerta saída de preparador físico,Auxiliar técnico Lucho González ficará responsável pelas atividades até sábado,Redação do ge,"O técnico Eduardo Coudet foi ausência na reapresentação do Inter nesta segunda-feira. De contrato renovado, o argentino foi liberado para resolver questões particulares e retomará os trabalhos no próximo sábado. O preparador físico Flávio de Oliveira pediu para deixar o clube e foi liberado.
– Nós combinamos lá atrás, quando da renovação, para que pudesse resolver questões particulares, mas logo no sábado já vamos contar com ele (Coudet) aqui. Isso não traz nenhum prejuízo na preparação. A comissão técnica está aqui. O trabalho está todo planejado. Tenho certeza que essa continuidade é muita positiva para o trabalho, assim como a renovação do Magrão – explicou Barcellos.
+ O ge está no WhatsApp! Siga o canal ge Inter
As atividades no decorrer da semana serão comandadas pelo auxiliar técnico Lucho González. Os demais membros da comissão técnica para 2024 são os preparadores físicos Octavio Manera, Guido Cretati e João Goulart e os preparadores de goleiros Leonardo Martins e Eduardo Melgarejo. Ariel Broggi, auxiliar de Coudet na outra passagem pelo clube e braço direito do técnico, pode retornar.
O clube comunicou a saída do preparador físico Flávio de Oliveira. O término de contrato ocorreu por um pedido do profissional, para estar mais próximo da família. Foi a segunda passagem pelo Inter. Ele estava no Inter desde maio do ano passado.
Sem Coudet, o elenco colorado realizou exames médicos e avaliações físicas nesta manhã. As atividades ocorreram com portões fechados. À tarde, o grupo compareceu ao Beira-Rio e acompanhou o discurso do presidente Barcellos na solenidade de abertura de temporada.
As caras novas na reapresentação foram o goleiro Ivan, o zagueiro Robert Renan e o meia Hyoran. O centroavante Alario tem chegada prevista em Porto Alegre para quarta-feira. O Colorado tem negociações avançadas com o volante Fernando e com o atacante Borré.


O Sport Club Internacional comunica a saída do preparador físico Flávio de Oliveira. O término do contrato ocorre por um pedido pessoal do profissional, para estar mais próximo da família, no estado de São Paulo. Foi a segunda passagem de Flávio pelo clube. Ele esteve no grupo principal durante o segundo semestre da temporada 2023. O clube agradece pelos serviços prestados e deseja sorte e sucesso na sequência de sua carreira.


+ Assista: tudo sobre o Inter no ge e na TV"
Presidente do Inter deixa reunião da CBF com bolas para treinos do time,Colorado perdeu equipamentos de treinamento durante enchentes no CT Parque Gigante e no Beira-Rio,"Martín Fernandez, Raphael Zarko e Ronald Lincoln Jr.","O presidente do Inter, Alessandro Barcellos, deixou a sede da CBF após a reunião do Conselho Técnico da Série A com uma sacola cheia de bolas para os treinamentos do time.
+ Veja como ajudar as vítimas das enchentes no RS
O material foi cedido pela entidade ao clube, que perdeu quase todo o seu equipamento de treinamento e uniformes oficiais de jogo durante a enchente do CT Parque Gigante e do complexo do Beira-Rio.
– A gente está com dificuldade para conseguir com fornecedor. Estava demorando muito. Me falaram que tinha umas bolas aqui e perguntaram se queria levar. As que encomendamos iam demorar e então levamos algumas bolas – explicou o mandatário colorado.
+ O ge está no WhatsApp! Siga o canal ge Inter
Durante a reunião, a CBF decidiu que vai usar datas Fifa e inversões de mando de campo para recuperar os jogos da Série A que foram adiados em virtude das enchentes no Rio Grande do Sul, uma das medidas pleiteadas pelos clubes gaúchos.
+ CBF vai usar data Fifa e inversão de mandos para recuperar jogos atrasados
+ Copa do Brasil: jogos pendentes dos times gaúchos serão durante a Copa América
Outra demanda de Inter, Grêmio e Juventude foi uma compensação financeira pelos gastos extras provocados pela tragédia. Sem poder treinar em Porto Alegre e jogar no seu estádio, o Inter foi para um período de treinos em Itu, no interior de São Paulo, e vai mandar seus jogos fora do Rio Grande do Sul.
– Foi uma solução possível dentro do calendário brasileiro, consensuada, de recuperar as rodadas nas datas Fifa. Em relação aos clubes do Sul, solicitação de apoio da CBF institucionalmente às demandas que os clubes que já fizeram ao governo federal e apoio da CBF com custos operacionais, por terem que jogar praticamente suas partidas de mando fora de casa – disse Barcellos.


+ Assista: tudo sobre o Inter no ge e na TV"
Lucas Alario chega ao Inter por influência de Coudet e busca recuperar prestígio na carreira,"Centroavante argentino não joga desde abril do ano passado. Em sete anos de futebol europeu, foram 60 gols em 190 jogos",Bruno Ravazzolli e Tomás Hammes,"Lucas Alario foi anunciado na noite de quinta-feira como segundo reforço do Inter para a temporada. O argentino de 31 anos chega ao Beira-Rio por influência direta do técnico Eduardo Coudet. O centroavante reencontrará ex-companheiros e voltará a jogar depois de nove meses afastado por lesão no joelho direito.
+ O ge está no WhatsApp! Siga o canal ge Inter
Alario é um sonho antigo do presidente Alessandro Barcellos. A negociação levou cerca de um mês para ser concluída. Houve um momento em que as conversas estagnaram. Na virada do ano, a direção intensificou as tratativas, superou a concorrência do River Plate e encaminhou a contratação.
Coudet teve papel ""muito importante na conclusão do negócio"", conforme apurou o ge. O treinador ligou para o atacante e apresentou o projeto da instituição, os objetivos para 2024 e explicou como pretende utilizá-lo no time, além de abordar detalhes sobre Porto Alegre.
Veja também:
+ Inter avança em negociação com volante Fernando
+ Colorado acerta renovação de contrato com Alan Patrick
As conversas entre jogador e treinador foram decisivas. Alario se mostrou empolgado com a possibilidade de atuar sob comando de Chacho e com a oportunidade de retomar o prestígio na carreira, já que não joga desde abril do ano passado, por conta de uma cirurgia no joelho direito.
O argentino é aguardado para a reapresentação do elenco no dia 8 de janeiro no CT Parque Gigante. A pré-temporada será importante para recuperar ritmo, competitividade e o alto nível. Reina a expectativa se Alario será um complemento ou uma alternativa a Valencia.
No anúncio feito nas redes sociais, o Inter citou o ""instinto matador"" e o ""perfume do gol"" para resumir a principal característica do atacante. Não à toa. Nos sete anos em que esteve na Europa - Bayer Leverkusen e Frankfurt -, marcou 60 gols e deu 12 assistências em 190 jogos.
Números de Alario no futebol europeu


O desembarque no Beira-Rio será de reencontros. Ele trabalhará novamente com o zagueiro Mercado e com o auxiliar Lucho González. O trio conquistou a Libertadores de 2015 pelo River, com direito a gol de Alario na final. A parceria com Aránguiz dos tempos de Leverkusen será retomada.
+ Contratações do Inter para 2024: veja quem chega, fica e sai
Lucas Alario assinou contrato de dois anos com o Colorado, até dezembro de 2025. Ele foi revelado pelo Colón e soma passagens por River Plate, Bayer Leverkusen e Frankfurt. São quatro títulos na carreira: Libertadores, Recopa Sul-Americana e duas Copas da Argentina.
O argentino chega para disputar titularidade com Valencia, Lucca, Luiz Adriano e Pedro Henrique. O departamento de futebol trabalha para desatar os nós com o Werder Bremen e fechar a contratação de Borré.


+ Assista: tudo sobre o Inter no ge e na TV"
Veja os cálculos do Inter na luta por vaga na Libertadores de 2025,Técnico Roger Machado declarou que vê o time na disputa após evolução do trabalho,Tomás Hammes,"O momento na temporada permite ao Inter sonhar com metas que antes pareciam inviáveis. O departamento de futebol e a comissão técnica definiram novos objetivos para a sequência do Brasileirão depois da equipe se distanciar da zona do rebaixamento. A classificação à Conmebol Libertadores entrou no horizonte colorado.
+ O ge está no WhatsApp! Siga o canal ge Inter
A equipe somou 10 nos últimos 15 pontos que disputou no campeonato e, de acordo com Roger, conseguiu conciliar desempenho e resultado no período. Atualmente, ocupa a 10ª posição, com 32 pontos, nove atrás do G-6 e com três partidas a menos em relação à maioria dos clubes.
O Botafogo tem 50 pontos (25 jogos) e lidera o certame. O Flamengo fecha o G-4, último time que garantiria classificação direta à fase de grupos, e soma 44 pontos (24 jogos). O São Paulo é o 6º, com 41 (25 jogos), e hoje asseguraria vaga à fase prévia do torneio continental.
Veja também:
+ Roger vê Inter em ascensão e mira vaga na Libertadores
+ Inter prepara até seis mudanças para enfrentar o Fortaleza
Entretanto, há possibilidade da situação melhorar se os brasileiros ganharem a Libertadores, a Sul-Americana e estejam entre os seis primeiros, assim como o campeão da Copa do Brasil. Neste cenário, o G-6 pode virar G-9. O Inter fica atento aos rivais e aos resultados das copas.
– Conseguimos conciliar resultado e desempenho. A partir de agora, é ampliar a janela de bons resultados, subir na tabela e se colocar na parte da frente, almejando coisas importantes. As posições classificatórias para a Libertadores estão ali na frente. Penso que é o nosso horizonte – disse Roger ao canal do Inter.
O contexto para vaga direita é difícil. O Flamengo tem 61% de aproveitamento, o que levaria a 69 pontos, caso mantenha o desempenho até o fim. O Inter teria que chegar a 70, ou seja, somar 38 nos 16 jogos restantes, rendimento de 79,16% – superior aos 66% dos líderes Botafogo e Fortaleza.
O São Paulo tem 54% de aproveitamento. Caso mantenha, terminaria o Brasileiro com 61. O Colorado precisaria conquistar 30 pontos dos 48 possíveis, o que significa 62,5% – mesmo percentual do Palmeiras, 3º colocado. Para efeitos de comparação, o Inter somou 66,6% nos últimos cinco duelos.
O Vasco é o oitavo, com 34 em 24 rodadas e aproveitamento de 47%, número inferior ao do Inter. Se mantiver o índice, os cariocas chegariam aos 53. Os gaúchos precisariam de 22 pontos – 45,8%.
Calculadora na mão


O Inter encerra o período de treinos na data Fifa na tarde desta terça-feira, a partir das 15h30. Roger Machado definirá o time para enfrentar o Fortaleza em duelo atrasado da 19ª rodada. Os selecionáveis, Rochet, Borré e Valencia, dificilmente ficarão à disposição.


+ Assista: tudo sobre o Inter no ge e na TV"
"Borré acaba com a seca de gols no Inter e define sentimento: ""Alívio""",Colombiano marca no sétimo jogo pelo clube e ajuda garantir primeira vitória na Sul-Americana,Redação do ge,"Alívio. Este foi o termo escolhido por Rafael Borré para descrever o sentimento no momento do primeiro gol pelo Inter, na vitória por 2 a 1 sobre o Delfín, no Equador, já na madrugada de sexta-feira, pela Sul-Americana. O colombiano desencantou depois de sete jogos pelo clube e agradeceu o apoio dos companheiros.
+ O ge está no WhatsApp! Siga o canal ge Inter
Veja também:
+ Análise: Inter se supera e vence a 1ª na Sul-Americana
+ Coudet valoriza entrega do time para se adaptar ao gramado
O gol do centroavante saiu aos seis minutos do segundo tempo em cobrança de pênalti. Mesmo pressionado pelas chances perdidas, não se omitiu e assumiu a responsabilidade. Se contra o Palmeiras exagerou na força, desta vez foi preciso no arremate ao acertar a gaveta de Heras. O gol tira um peso das costas do jogador.
– Creio que foi um pouco de alívio e tranquilidade. Buscava de muitas formas. Era a trave, o goleiro, tiravam em cima da linha... Os atacantes necessitam de gols. Mas estou tranquilo. Conseguimos levar os três pontos. Celebrei assim porque era o sentimento que tinha. O primeiro gol com esta linda camisa. Tive que comemorar assim com uma linda vitória – declarou Borré.
– Os companheiros foram fundamentais. Deram a confiança que sairia. Eu tinha as possibilidades e o gol sairia naturalmente. Isso mostra a força do grupo – acrescentou.
Borré pelo Inter:


O triunfo no litoral equatoriano deixa o Inter em condições de brigar pela classificação direta às oitavas de final do torneio. Borré valoriza o resultado, mira a liderança do grupo e foca, a partir de agora, na recuperação física para estar apto a atuar no fim de semana pelo Brasileirão.
– Queríamos ganhar a primeira e ir para cima. É um grupo complicado, com times que lutam. O gol nos ajudou a levar uma vitória importante. Sabemos que somos uma equipe que podemos vencer em qualquer lugar. Mostramos aqui. Buscaremos a vitória em todos os campos. Agora pensar no que virá, recuperar os jogadores e ter o grupo completo. Levamos três pontos valiosos e espero que esta vitória nos faça evoluir no torneio – concluiu.
A delegação colorada está em deslocamento para o Brasil, com hegada prevista em Porto Alegre para às 15h30 desta sexta-feira. O grupo desembarcará e irá direto ao CT Parque Gigante para iniciar preparação para o confronto de domingo, 20h, contra o Atlético-GO, no Beira-Rio.


+ Assista: tudo sobre o Inter no ge e na TV"
"Com Alario preservado, Inter divulga relacionados para enfrentar o Athletico; veja a lista",Argentino é mais um desfalque para o confronto deste domingo contra o Athletico,Redação do ge,"O Inter realizou o último treino neste sábado e desembarcou em Curitiba para o confronto de domingo contra o Athletico, na Ligga Arena, pela terceira rodada do Brasileirão. Lucas Alario, que havia ficado de fora do coletivo de sexta-feira, não viajou com a delegação e será mais um desfalque para o técnico Eduardo Coudet.
+ O ge está no WhatsApp! Siga o canal ge Inter
Conforme divulgado pela assessoria do clube, o camisa 31 será preservado do confronto no gramado sintético do Furacão. O argentino vem de uma recuperação recente de lesão no joelho direito.
Fernando (lesão no ombro direito), Aránguiz (entorse no tornozelo direito), Alan Patrick e Hyoran (ambos com lesão muscular na coxa esquerda) e Valencia (edema ósseo no pé direito) seguem como desfalques para o treinador argentino.
Veja também
+ Coudet vive dilema no Inter e abre brecha para preservações
Coudet pode preservar pontualmente e promover mudanças táticas e de peças devido ao piso sintético e à sequência de jogos – o duelo com o Furacão será o quarto em 11 dias. Jogadores como Gabriel Mercado, Thiago Maia e Bruno Henrique viajaram com a delegação, mas podem ficar como opções no banco de reservas.


O confronto contra o Athletico ocorre às 16h deste domingo, com transmissão da RBS TV. Com seis pontos somados, o Colorado vai em busca da terceira vitória na competição e tem chance de terminar a rodada na liderança do Brasileirão.






+ Assista: tudo sobre o Inter no ge e na TV"
Alan Patrick e Valencia participam de treino do Inter sem a presença de Coudet,"Em recuperação de lesão, dupla realiza transição física, mas segue sem previsão de retorno",Tomás Hammes,"Após empate em 1 a 1 com o Atlético-GO na noite de domingo, o Inter iniciou a preparação para encarar o Juventude pela Copa do Brasil. A atividade não contou com a orientação de Eduardo Coudet, mas teve as presenças de Alan Patrick e Enner Valencia.
O ge está no WhatsApp! Siga o canal ge Inter
A dupla encarou a forte chuva que assola Porto Alegre na tarde desta segunda-feira e participou do trabalho no Centro de Treinamentos Parque Gigante, que contou com os reservas e jogadores que não foram relacionados na partida de domingo.
Alan Patrick e Valencia, porém, ainda não têm prazo para ficar à disposição. Ambos ainda estão em período de transição física e intercalam exercícios físicos e com bola. O camisa 10 se recupera de lesão muscular na coxa esquerda, enquanto o equatoriano sofreu uma lesão no pé direito.
Veja também
+ Sócios do Inter terão entrada gratuita contra o Juventude
+ Opinião: Coudet precisa entender o ambiente do Inter
Se a dupla esteve no campo, Coudet permaneceu na parte interna do complexo enquanto o treino foi aberto à imprensa. O treinador deu uma entrevista controversa após a partida, na qual criticou a postura da torcida no Beira-Rio.
O elenco colorado volta aos treinamentos na terça-feira, no último trabalho antes da partida de quarta contra o Juventude. O confronto de ida da terceira fase da Copa do Brasil está marcado para as 21h30 no Beira-Rio.


+ Assista: tudo sobre o Inter no ge e na TV"
"Coudet diz que Inter perdeu por erros em 20 minutos e mantém avaliações: ""Não há titular""","Treinador evita criticar qualquer jogador, mas deixa claro que internamente há avaliações sobre chances dadas",Redação do ge,"A derrota por 2 a 1 do Inter para o Guarany de Bagé veio pelos problemas apresentados no início da partida. Eduardo Coudet acredita que faltou atenção ao time e, independentemente da formação, precisava sair com a vitória na noite desta quarta-feira no Estrela D’Alva. Até por isso, tomou para si a responsabilidade pelo fracasso, o que não impediu de alertar que está usando o período para avaliações.
+ O ge está no WhatsApp! Siga o canal ge Inter
+ Dê notas aos colorados após a derrota em Bagé
O Colorado voltou a utilizar uma formação com reservas. Dos titulares, apenas Gabriel Mercado, que esteve envolvido nos dois gols da equipe de William Campos. As falhas saíram aos 10 e 22 minutos do primeiro tempo, respectivamente.
- A verdade é que sinto que perdemos o jogo nos primeiros 20 minutos. Fica a reflexão que é um jogo que precisamos sair concentrados. Um jogo de segunda bola. As duas que chegaram, foram gol.
Coudet evitou minimizar o resultado. Longe disso. Disse que buscou os três pontos e que, independente dos 11 iniciais, a obrigação de vencer existe. Tanto que sai incomodado de Bagé pelo insucesso.
- Quero ganhar. Posso falar de dividir tempo, o planejamento. Não subestimamos o Guarany. Sempre quero ganhar. Coloquei gente que pode melhorar o time. Sinto o que ocorreu, mas a verdade é que perder é doloroso e temos que tirar conclusões e avaliações. Por isso digo que todos têm a possibilidade de jogar. Temos de construir para o futuro, mas eu quero ganhar.
A indignação saiu de cena ao ser questionado sobre a atuação de determinadas peças. Coudet mudou o tom e evitou criticar individualmente qualquer jogador. O que não impede de, nos bastidores, fazer suas análises para discutir com o restante da comissão técnica e direção.
- Tento dar chance a todo o grupo para que ninguém possa falar que não teve a possibilidade. Estamos em uma etapa de evolução e avaliação. Sou o responsável. Avaliamos todos. É no jogo que podem mostrar o que podem dar.
- Estamos em um processo de formação do grupo. O mercado ainda está aberto. Não há titular para mim. Você precisa ganhar o seu lugar. No último jogo, foi quase o time que fechou o ano, mas um grupo não tem apenas 11 - completou.
Em busca de evolução, o Inter permanece com sete pontos no Gauchão. Na próxima rodada, o time de Coudet recebe o Caxias. A partida será disputada neste sábado, às 16h30, no Beira-Rio.
Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
"Em enquete, maioria da torcida do Inter aprova permanência de Eduardo Coudet para 2024",Treinador argentino acertou renovação com o clube gaúcho para a próxima temporada,Redação do ge,"A maioria da torcida do Inter está fechada com Coudet. É o que indica a enquete promovida pelo ge, onde os colorados votaram a favor da permanência do treinador argentino. Chacho renovou contrato com o clube até o fim de 2024.
+ O ge está no WhatsApp! Siga o canal ge Inter
Após uma semana do anúncio da renovação, 60,44% dos votos foram favoráveis à continuidade do argentino para a próxima temporada. Por outro lado, 39,56% votaram contra.
A manutenção de Coudet era tratada como prioridade no Beira-Rio. A boa relação entre o treinador e o presidente Alessandro Barcellos, reeleito para mais três anos de mandato, foi um dos trunfos durante as tratativas.
Contratado em julho, Coudet conduziu o Inter às semifinais da Libertadores, quando acabou eliminado pelo campeão Fluminense. No Brasileirão, oscilou, chegou a flertar com o Z-4, mas terminou a competição em alta, com quatro vitórias seguidas.
Em seu retorno, Chacho comandou o time em 29 jogos, com 12 vitórias, sete empates e dez derrotas, para 49,42% de aproveitamento.
Torcedor do Inter, você aprova a permanência do técnico Eduardo Coudet para 2024? Resultado final:


🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
