title,subtitle,author,article_content
"Gregore é decisivo para o Botafogo, e companheiros rasgam elogios: ""Onipresente""",Volante roubou a bola que garantiu a vitória nos acréscimos do segundo tempo,Giba Perez,"O volante Gregore foi o grande nome da vitória do Botafogo sobre o Fluminense por 1 a 0, gol de Luiz Henrique, neste sábado no Maracanã. Foi o volante quem roubou a bola de Felipe Melo nos acréscimos para servir o companheiro sem goleiro.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O volante foi titular das últimas sete partidas, jogando os 90 minutos em cinco delas, e se consolida como uma peça decisiva no esquema de Artur Jorge. A pegada defensiva e as recuperações de bola, são a principal característica, mas o impacto ofensivo, como foi neste sábado, também é vital.
- O Gregore está em todo canto do campo. É quase onipresente, em todos os jogos. Foi feliz, roubou a bola e ajudou a conquistar três pontos importantes - afirmou Marçal.
- Esse cara é fantástico, luta até o final dentro de campo. Sempre ajudando a equipe. Agradecer a ele por essa assistência - completou Luiz Henrique.
Leia mais sobre o Botafogo:
+ Atuações do Botafogo: Gregore é o melhor em campo na vitória no clássico; dê suas notas
+ Artur Jorge exalta vitória do Botafogo e chama atenção de Luiz Henrique: ""Quase o tirei no intervalo""
Contratado no começo da temporada, Gregore chegou ao Botafogo para disputar posição com Danilo Barbosa, mas rapidamente conquistou a confiança de Artur Jorge. O volante se tornou peça crucial e titular nas partidas mais importantes do ano.
Em sete meses de clube, o camisa 26 acumula 42 partidas e a deste sábado foi a segunda assistência dele. O ""pitbull"" do meio-campo alvinegro caiu nas graças não só da comissão técnica, mas também da torcida.
Incansável, o volante deve ser titular novamente na próxima quarta-feira, quando o Botafogo decide a vida nas quartas de final da Conmebol Libertadores contra o São Paulo. Após o empate em 0 a 0 na ida, qualquer vitória garante o Alvinegro na semifinal.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Cuiabano desembarca no Rio e é anunciado como reforço do Botafogo,Lateral-esquerdo é o último reforço contratado pelo clube neste começo de temporada,Giba Perez,"O lateral-esquerdo Cuiabano, mais novo reforço do Botafogo, chegou ao Rio de Janeiro na noite deste sábado para se apresentar ao clube. Ele será jogador do clube até o final de 2027 e travará disputa com Hugo e Marçal pela posição.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Na chegada, o defensor, que é tímido na frente das câmeras, conversou com com a imprensa e pediu que a torcida alvinegra confie nele na busca por títulos.
- Primeiramente eu estou muito feliz de estar chegando ao Botafogo, um clube grande como esse, então eu venho para agregar no grupo e venho para ajudar o grupo e bem motivado.
Cerca de uma hora após a chegada no aeroporto, o clube anunciou o lateral como reforço nas redes sociais. O atleta fará avaliações médicas nos próximos dias, mas já está com exames em dia, realizados recentemente quando se apresentou ao Grêmio.
Ele chegou ao Rio ao lado da mãe e do empresário Tiago Guadagno, que foi quem conduziu a negociação.
O ex-Grêmio chega para disputar posição com Hugo, atualmente titular da equipe. Marçal é outra peça do setor, mas tem uma lesão na panturrilha direita e desfalca o time por pelo menos um mês.
Leia mais sobre o Botafogo:
+ Matheus Nascimento tem lesão muscular e desfalca o Botafogo por quatro meses
+ Velocidade, vigor físico e lesões: conheça Cuiabano, novo lateral do Botafogo
Oriundo das categorias de base do Tricolor Gaúcho, o defensor tem 21 anos e 18 partidas pelo time profissional. Na carreira são dois gols marcados e uma assistência. Ele tinha contrato somente até o fim do ano.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Alvo de Textor, Almada quer jogar na Europa e desejo dificulta ida ao Botafogo",Atlanta United não deve se satisfazer com oferta de 20 milhões de dólares,Giba Perez e Sergio Santana,"O desejo do americano John Textor de ter o meia argentino Thiago Almada no Botafogo no meio da atual temporada tem como barreira o desejo do atleta. Aos 22 anos, a promessa, atualmente no Atlanta United, dos Estados Unidos, quer seguir carreira no futebol europeu.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Almada tem o Atlético de Madrid como um dos clubes interessados nele segundo o jornalista Fabrizio Romano. Os espanhóis podem perder Angel Correa no meio do ano e miram o jovem como o possível substituto.
John Textor afirmou em entrevista que sinalizou para os proprietários da equipe americana com uma proposta na casa de 20 milhões de dólares para ter o argentino. O valor porém, não deve seduzir os dirigentes da equipe da Georgia.
Thiago é visto como um jogador de enorme valor no mercado. O clube não estabeleceu um valor alvo, mas esperam receber ao menos 30 milhões de dólares (R$ 149 milhões, na cotação atual) na negociação do meia segundo apurou o ge.
Campeão Mundial com a Argentina em 2022, Thiago Almada afirmou em entrevista a imprensa argentina em novembro o desejo de ir para a Europa depois que finalizasse a temporada na MLS.
Um dos truques na manga de Textor é aproveitar a Eagle Football, rede multiclubes que possui. O norte-americano é dono do Crystal Palace, da Inglaterra, e Lyon, da França, e sinalizou que o argentino teria uma ""ida garantida"" ao futebol europeu após o período no Botafogo.
Leia mais sobre o Botafogo:
+ Fábio Matias tem sequência positiva no Botafogo e se aproxima de marca de Luís Castro
+ Semana do Botafogo tem ""final"" na Libertadores e novos capítulos de polêmica com a arbitragem
A janela de transferências do começo de 2024, no entanto, é a de menor valor no futebol europeu. A tendência é que os times sejam mais assertivos a partir do meio do ano.
Almada esteve na convocação da Argentina durante as eliminatórias, disputando inclusive o jogo contra o Brasil no Maracanã, e tem boas chances de disputar a Copa América deste ano, o que pode aumentar o valor de mercado dele.
Thiago Almada foi eleito a melhor contratação da Major League Soccer logo na primeira temporada com o Atlanta United. Ganhou também o troféu de melhor jogador jovem do torneio em 2023 e foi artilheiro do Torneio Pré-Olímpico com a Argentina nesta temporada.
+ Leia mais notícias do Botafogo
A próxima janela é a última que a equipe da Georgia terá a oportunidade de vender o argentino por um alto valor. O contrato dele finda em 2025 e uma negociação ao fim do ano já teria um valor bem aquém do que o clube entende que seja o adequado.
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"John muda estratégia em pênaltis, quebra tabu e vira decisivo para o Botafogo","Goleiro conquista primeira classificação nas penalidades máximas e afirma não ter usado ""cola"" para pegar cobrança de Nestor",Giba Perez e Jéssica Maldonado,"O goleiro John foi um dos heróis do Botafogo na classificação sobre o São Paulo, em jogo que terminou empatado em 1 a 1, mas foi decidido nos pênaltis. Ao deixar o estádio na última quarta-feira, ele negou ter usado ""cola"" para defender o chute de Rodrigo Nestor, na quarta cobrança do adversário. No entanto, usou métodos complementares para alcançar o objetivo.
Incomodado com o desempenho nos pênaltis, o goleiro passou a se dedicar mais na atual temporada. Até o dia 14 de setembro desse ano, ele ainda não havia defendido uma cobrança sequer na carreira como profissional. Mas, no duelo contra o Corinthians, ele afastou o chute de Ángel Romero e comemorou o feito pela primeira vez.
Com isso, o camisa 12 quebrou dois tabus em 15 dias: a primeira defesa de um chute da marca da cal e a também inédita classificação nas penalidades máximas.
O goleiro conta uma equipe especializada, que tem treinadores do clube e profissionais que demandam trabalho extra. Com relatórios e avaliações mais frequentes, ele mudou a estratégia. Antes, nas cobranças, ele escolhia um lado e pulava. Hoje, ele lê a movimentação, postura, posição do quadril e corrida do batedor. Claro, o trabalho está aliado às informações passadas pelos profissionais do clube.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
John também se dedica à parte psicológica, com encontros virtuais, para manter a frieza no dia a dia de trabalho. Um trabalho que julga necessário para defesas com as mãos e saída de jogo com os pés.


No jogo de quarta-feira, entre uma cobrança e outra, John olhava algo que tinha próximo da garrafa de água, que estava enrolada em uma toalha. Segundo ele, o conteúdo não era sobre o local a ser escolhido pelos batedores, mas uma forma de manter a cabeça no lugar.
- Ali era para manter a concentração, não era colinha não - disse, sorrindo, sem contar o segredo escondido.
Leia mais sobre o Botafogo:
+ Botafogo recusou proposta de R$ 60 milhões por Igor Jesus antes mesmo de estreia
+ Júnior Santos evolui em recuperação, e Botafogo prepara retorno contra o Grêmio
Além das boas defesas, John parece estar desenvolvendo mais um fundamento importante para o Botafogo brigar pela Libertadores e Brasileirão. Ele estará em campo mais uma vez contra o Grêmio, neste sábado, pela 28ª rodada.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Adversário do Botafogo, Universitario chega embalado após goleada em clássico",Jornalista peruano analisa momento da equipe,Giba Perez,"O Botafogo terá um desafio e tanto pela frente contra o Universitario na Conmebol Libertadores. A equipe peruana é a atual campeã nacional e já está novamente no topo da tabela do campeonato local com 36 pontos somados em 15 partidas. Se vencer, o time carioca garante vaga nas oitavas de final.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
A posição foi alcançada justamente na última partida com uma vitória marcante sobre o rival Sporting Cristal por 4 a 1, que ocupava a liderança. Andy Polo, Perez Guedes, Edison Flores e Ureña anotaram os gols do triunfo de virada.
- A U está no melhor momento. Embora pareça que está fisicamente derrotado, está mostrando a força e praticamente, depois de vencer o Cristal, já venceu o torneio Apertura faltando duas rodadas. Depende apenas de si para o primeiro título do ano e sonhar com o bicampeonato no centenário - afirmou Jean Pierre Maraví, do jornal El Comercio.
A equipe peruana manda as partidas no Estádio Monumental de Lima, que tem capacidade para 80 mil pessoas e, apesar do péssimo horário (17h no Peru), já são mais de 40 mil ingressos vendidos para os torcedores ""cremas"".
O retrospecto mostra que não é fácil enfrentar os comandados de Fabián Bustos no local. Em 2024, está invicto como mandante. São nove partidas com oito vitórias e um empate, em 1 a 1 contra o Junior Barranquilla pela Libertadores.
A última derrota lá tem quase um ano: 2 a 1 para o Corinthians na Copa Sul-Americana no dia 18 de julho de 2023. Um resultado mentiroso. A equipe peruana foi melhor durante quase todo o jogo e teve as melhores oportunidades.
Leia mais sobre o Botafogo:
+ Botafogo decide multar Romero e Hernández, que já têm data para voltar ao time
+ Bastidores: Romero e Diego Hernández levaram mulheres a hotel da delegação do Botafogo
Mesmo com a boa fase, a equipe tem problemas. A postura defensiva no primeiro encontro com o Botafogo é sinal de um time que entende as dificuldades de encontrar um brasileiro no torneio continental. Uma vitória, demanda eficiência, especialmente no ataque, o que falta no time.
- Com muitas limitações e sem ter um 9 para resolver jogos, a U tem competido bem nas duas frentes. O jogo contra o Botafogo é uma final, em casa tem que sair em busca do resultado, mas vai depender de como administrar as emoções e do quão focado estiver para alcançar o objetivo - analisou Maraví.
Jean Pierre destacou ainda a força mental do elenco crema. A equipe consegue reagir mesmo quando sai atrás no placar. O que já mostrou nesta Libertadores duas vezes. Tanto contra o Junior quanto contra a LDU, os peruanos saíram perdendo dentro de casa e buscaram o empate e a virada, respectivamente.
+ Leia mais notícias do Botafogo
O duelo entre Botafogo e Universitario é decisivo para ambos. Uma vitória garante o Glorioso nas oitavas de final da Libertadores. Isso porque Junior Barranquilla venceu a LDU em Quito. Em caso de empate ou derrota, a decisão será na última rodada do Grupo D
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Júnior Santos sai machucado e preocupa o Botafogo,"Jogador sofreu entorse no tornozelo na vitória sobre o Internacional, no Nilton Santos",Redação do ge,"No jogo contra o Internacional, neste sábado, o atacante Júnior Santos deixou o campo aos nove minutos do segundo tempo. Ao dar uma arrancada para um contra-ataque, sentiu dores na perna esquerda, próximo ao tornozelo, e caiu. Rapidamente, recebeu atendimento e foi substituído por Tiquinho Soares. O Alvinegro venceu por 1 a 0 e se consolidou como líder do Brasileirão.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Depois da partida, o departamento médico constatou que o jogador sofreu uma entorno no tornozelo esquerdo.
+ Leia mais notícias do Botafogo
Júnior Santos vem sendo um dos principais jogadores do Botafogo na temporada, inclusive como artilheiro do time na temporada, com 18 gols.
Recentemente, Júnior Santos chegou a deixar o jogo contra o Criciúma, no dia 22 de junho, com dores na coxa esquerda e precisou da ajuda de muletas para caminhar. Ele acabou se recuperando bem e ficou fora apenas do jogo contra o Bragantino.
O Botafogo lidera o Campeonato Brasileiro e está nas oitavas de final da Copa do Brasil, contra o Bahia, e da Conmebol Libertadores, contra o Palmeiras. Os confrontos eliminatórios serão disputados em agosto.
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo cede mais dois jogadores para clube de Textor na Bélgica,Zagueiro e meia já passaram pelo clube belga por empréstimo,Jéssica Maldonado,"O Botafogo cedeu, em definitivo, o zagueiro Sousa e o meia Jacob Montes para o RWD Molenbeek, clube de John Textor na Bélgica. Jacob até chegou a ser aproveitado em 2024 no time principal, mas não conseguiu conquistar seu espaço.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O defensor já havia feito a última temporada no time de Bruxelas e participou de 15 jogos. Ele chegou a retornar ao Lonier, mas estava treinando com o grupo especial - com aqueles que não eram aproveitados no profissional, mas ainda pertenciam ao clube.
Assim como outras transferências recentes para o clube da Eagle, os dois jogadores foram cedidos sem custos. O modo de transação é como outras recentes, com cessão do Botafogo para outros clubes e vice-versa - caso do atacante Jeffinho.
Leia mais sobre o Botafogo:
+ Botafogo negocia com Georgios Vagiannidis, lateral do Panatinaikos
+ Artur Jorge aprova primeiros meses no Botafogo e projeta futuro no Brasil: ""Anos pela frente""
Jacob Montes tem 24 anos, teve passagem pelo futebol belga até chegar ao Alvinegro no mesmo esquema. O nicaraguense teve dificuldade de adaptação, mas chegou a fazer três jogos com um gol em 2024.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Quarteto ofensivo ""ideal"" do Botafogo tem menos de um tempo jogando junto","Tiquinho Soares, Luiz Henrique, Savarino e Júnior Santos só iniciaram uma partida pelo Alvinegro",Redação do ge,"O sistema ofensivo foi um dos focos do Botafogo na primeira janela de 2024. Nomes como Luiz Henrique, a maior contratação da história do futebol brasileiro em valores nominais, e Savarino chegaram para um setor que já tinha nomes como Tiquinho Soares e Júnior Santos. Na teoria, um setor bem abastecido. Na prática, pouco tempo junto.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Por diversas razões, Tiquinho, Savarino, Júnior Santos e Luiz Henrique só atuaram juntos por 25 minutos na temporada.
Esta minutagem é dividida em dois jogos: nove contra o Universitario, a única vez que o quarteto iniciou um jogo como titular até agora, e os outros no duelo diante do Cruzeiro, pelo Brasileirão, quando os atletas ficaram em campo ao mesmo tempo por 16 minutos.
Tiquinho sofreu uma lesão na coxa direita justamente contra o Universitario. O camisa 9 ficou mais de um mês afastado dos gramados e retornou no empate sem gols contra o Junior Barranquilla na última terça-feira.
+ Botafogo anuncia pagamento de R$ 130 milhões de dívidas cíveis do clube associativo
Contra o Cruzeiro, na estreia do Brasileirão, o quarteto foi ativo quando Savarino foi substituído no lugar de Jeffinho no intervalo. O cronômetro foi interrompido aos 16 minutos, hora que Tiquinho deixou o gramado para a entrada de Óscar Romero.
O 2024 do ""quarteto ideal"" do Botafogo


+ Yarlen tenta dar lambreta, e lance termina em confusão em jogo do Botafogo: ""Vou fazer de novo""
Jogos do ""quarteto ideal""


+ Leia mais notícias do Botafogo
O jogo contra o Corinthians, no próximo sábado, pode ser a última oportunidade de o quarteto entrar em campo junto antes da Copa América. A tendência é que Savarino seja convocado pela seleção da Venezuela e desfalque o Botafogo após o duelo no Neo Química Arena para o período de concentração da Vinotinto.
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Atuações do Botafogo: Savarino dita o ritmo e tem melhor avaliação; dê suas notas,Veja quem foi bem e quem foi mal na vitória sobre o Athletico-PR,Redação do ge,"+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Luiz Henrique sente dores na panturrilha e é substituído em jogo do Botafogo,Atacante entrou no intervalo da partida e deixou o campo no meio do segundo tempo,Redação do ge,"O atacante Luiz Henrique sentiu dores na panturrilha esquerda durante o segundo tempo da partida contra o Volta Redonda e foi substituído. O camisa 99 começou a partida no banco de reservas e entrou no time durante o intervalo da partida.
+ Contratações do Botafogo para 2024: veja quem chega e quem vai embora
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O jogador passará por exames mais detalhados na volta ao Rio de Janeiro para verificar o que ele sentiu e qual a extensão do problema. Após a partida, Tiago Nunes explicou a situação.
- Ele sentiu uma dorzinha na panturrilha e por questão de preservar achamos melhor que ele saísse, e ele também teve esse cuidado. Vai ser reavaliado e acredito que amanhã vamos ter uma posição mais oficial se há uma lesão ou não.. Chegou ontem, treinou ontem e veio para o jogo. Não conseguiu ter continuidade suficiente para a gente dar estabilidade de preparação para ele.
A comissão técnica optou por não iniciar a partida com o jogador por ele ter perdido três dos quatro treinos antes da partida. Luiz foi à Europa resolver pendências da mudança para o Rio de Janeiro. A viagem já estava combinada com o clube no momento da contratação.
Se o exame confirmar o problema, Luiz será o quinto jogador lesionado neste começo de temporada. Dos cinco, quatro são reforços contratados nesta janela de transferências. São eles: Jeffinho, John, Pablo e o Luiz. Marçal completa a lista.
Leia mais sobre o Botafogo:
+ Lembra destes gringos que passaram pelo Botafogo? Teste seus conhecimentos
+ Melgar x Aurora na Libertadores: onde assistir ao vivo e horário
Luiz Henrique foi a contratação mais cara da história do futebol brasileiro há pouco mais de uma semana. O Glorioso pagou 20 milhões de euros (R$ 106 milhões na cotação atual) para contar com o atacante do Bétis.
Luiz Henrique assinou por cinco anos com o Alvinegro. Por contrato, ficou acordado que Luiz Henrique poderá deixar o Botafogo rumo ao Lyon (outro time de John Textor) no meio de 2024 ou começo de 2025. Em entrevista ao ge, o empresário Thiago Reggiani explicou que não há obrigatoriedade nesse movimento.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
Botafogo anuncia a contratação do volante Allan,Meia é um dos reforços da segunda janela de 2024,Redação do ge,"O Botafogo anunciou a contratação do volante Allan, ex-Napoli e Al Wahda. O jogador de 33 anos assinou pré-contrato em fevereiro, mas o clube emiradense não liberou para que chegasse já no primeiro semestre ao Brasil.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O vínculo vai até o final de 2026 e começa a valer nesta segunda-feira. Ele vai se juntar aos companheiros de time para treinar, mas a estreia só vai acontecer a partir da 17ª rodada do Campeonato Brasileiro, já que a janela só abre dia 10 de julho.
O jogador foi revelado pelo Vasco e tem passagens por Udinese, Napoli, Everton e Al-Wahda. Ele tem 19 jogos e três assistências nesta temporada. O jogador foi convocado para a Seleção por Tite, foi campeão da Copa América em 2019 e tem dez aparições com a Canarinho.
Leia mais sobre o Botafogo:
+ Bastos vive redenção na volta a São Januário com o Botafogo
+ Botafogo: Almada supera Luiz Henrique e vira a contratação mais cara do futebol brasileiro
Allan chega para aumentar a profundidade no corpo de volantes do Alvinegro. Ele vai disputar minutos em campo com nomes como Marlon Freitas, Gregore, Danilo Barbosa e Tchê Tchê.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Ednaldo aceita desculpa de Textor por ato de torcedores do Botafogo: ""Sofro preconceito há 60 anos""",CBF considerou que o ato não tem ligação com o Alvinegro; mandatário levará investigação à Polícia,Ronald Lincoln,"Ednaldo Rodrigues, presidente da CBF, aceitou as desculpas de John Textor sobre o ato de violência provocado por alguns torcedores do Botafogo antes do jogo contra o Palmeiras, na última quarta-feira, no Estádio Nilton Santos. Bonecos que simulavam o enforcamento do mandatário e de Leila Pereira, presidente do Palmeiras, foram pendurados perto do Setor Sul da arena.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
O executivo se encontrou com Textor durante o sorteio das oitavas de final da Copa do Brasil na tarde desta quinta-feira na sede da CBF, na Barra da Tijuca, Zona Oeste do Rio de Janeiro.
— Falei com ele (Textor) como com qualquer filiado. Sei separar as coisas, o clube da pessoa. Ele me pediu desculpas em nome do Botafogo pelo que aconteceu ontem e eu aceitei - afirmou Ednaldo, em contato com o ge.
A CBF considerou que o ato não tem ligação com o Botafogo. A entidade levará o caso à Polícia para investigar e identificar os autores.
+ John Textor condena atos contra Leila e Ednaldo e pede desculpas: ""Isso não é o Botafogo""
— Tenho 70 anos e há 60 sofro preconceito. É por questão de raça, por questão regional. O que aconteceu foi em um equipamento público. É uma questão criminal - concluiu.
Após a partida, John Textor repudiou os ataques.
— Isso não é Botafogo. Isso não nos ajuda a vencer, isso não ajuda o time, então eu me desculpo a Leila e ao Ednaldo por isso. Tudo é sobre amor, e essa é a mensagem.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Rafael, do Botafogo, cita lance de Endrick para reclamar de expulsão de Gregore: ""Regra muda toda hora""","Em rede social, lateral-direito relembra jogada do atacante em Fortaleza x Palmeiras no Brasileiro 2023",Redação do ge,"Além de John Textor, dono da SAF Botafogo, e Thairo Arruda, CEO, o lateral-direito Rafael foi um dos que mais reclamou sobre a expulsão de Gregore na derrota para o Bahia, na última quarta-feira, que resultou na eliminação do Alvinegro na Copa do Brasil. O camisa 2 comparou o lance com uma jogada de Endrick quando o atacante ainda estava no Palmeiras em 2023.
+ ✅Clique aqui para seguir o novo canal ge Botafogo no WhatsApp
Nas redes sociais, o camisa 2 postou uma falta do jovem em cima de Titi no empate por 2 a 2 entre Fortaleza e Palmeiras na Arena Castelão em novembro, pelo Brasileirão. Após um choque físico, o atacante acerta o zagueiro do Leão com o braço e o defensor cai no chão. O VAR chega a revisar o lance rapidamente, mas o jogo segue.
- Parabéns aos envolvidos. Só para finalizar essa tentativa de agressão ou o árbitro de vídeo estava dormindo ou a regra muda toda hora - escreveu Rafael.
+ Almada cria e anima Artur Jorge no Botafogo; veja como foi a estreia do argentino
Contra o Bahia, Gregore foi expulso após uma disputa no alto com Santiago Arias. Inicialmente, o árbitro Rafael Rodrigo Klein havia marcado falta para o Botafogo, mas, após revisão no VAR, expulsou o volante por jogo brusco grave, justificando por uma possível tentativa de tapa no rosto com o braço.
Veja abaixo o lance de Endrick.
Rafael desfalcou o Botafogo porque se recupera de uma lesão no joelho esquerdo. O Alvinegro volta aos gramados no próximo domingo, às 11h, para enfrentar o Juventude pela 22ª rodada do Brasileirão.
+ Leia mais notícias do Botafogo
🎧 Ouça o podcast ge Botafogo 🎧
Assista: tudo sobre o Botafogo no ge, na Globo e no sportv"
"Junior Santos, do Botafogo, ironiza Juninho Capixaba: ""Realmente fiquei muito longe""","Atacante posta gols feitos contra o Bragantino para responder a lateral, que disse que rival estava longe dos melhores jogadores que já marcou",Redação do ge,"Destaque do Botafogo na classificação para a fase de grupos da Libertadores, o atacante Junior Santos não esqueceu de rebater as declarações do lateral Juninho Capixaba, do Bragantino.
Nas redes sociais, o atacante postou seus gols feitos sobre o time paulista durante a eliminatória e deixou um recado:
- Realmente fiquei muito longe - escreveu Junior Santos.


Após o empate em 1 a 1 entre Bragantino e Botafogo na quarta-feira, Juninho Capixaba foi questionado se Junior Santos foi o atacante mais difícil que ele já marcou. O lateral minimizou:
- Acredito que não. Já marquei grandes jogadores do futebol brasileiro e em um amistoso nos Estados Unidos enfrentei jogadores que praticam futebol na Europa em alto nível. Júnior está vivendo grande fase na carreira, acredito que talvez única, não foi dos maiores que marquei, mas está em fase brilhante e conseguiu fazer três gols. Claramente, não é demérito, não tiro o mérito nunca do jogador, ele tem qualidade, mas talvez esteja distante dos jogadores mais difíceis que já marquei - disse Juninho.
Ao todo, Junior Santos marcou três vezes nos dois jogos entre Botafogo e Bragantino pela pré-Libertadores. No jogo de ida, ele fez os dois gols na vitória por 2 a 1. Na volta, anotou o do empate em 1 a 1."
